23624.32177554797,23410.75867591208,23327.625598543855,21971.166518838894,21557.144463873792,20966.335912492526,18598.28080240925,17928.000852026977,16521.19382010914,11794.872517425523,43544.97860352893,19609.38964548014,19772.12192549119,20722.96128837863,20834.836032939787,21359.044714549997,24108.939417531463,21687.148542284784,21671.436771273435,24217.79361106515,24477.981115132934,40656.86902033079,46511.01514637451,47966.26889860108,52666.65506159079,67266.23392157062,85494.88496524954,47472.639564829944,12414.484017707764,6165.197088345272,2101.241183602379,0.0,2734.2040602511197,4299.870795444184,13144.980180039318,13373.853351370433,14586.495286583076,14587.547092658308,15207.799052006321,16335.564857762347,17456.272971618335,18172.594205436453,18186.94364931321,19397.598998785554,19537.12574231811,20132.448753154255,20139.130523368793,20276.006922329518,20282.887011680243,21148.939094680205,21187.837674595354,21290.75049960506,21756.31189993881,22475.361145022543,22530.866218155228,22633.148688235524,22673.260289927075,23250.186639369582,23275.888486486285,23456.960394829475,23464.192681046126,24060.666122059498,24251.441090526445,24274.79252011527,24919.424029184192,24898.26455224715,25690.879118370365,25683.949906077152,25882.185856769604,25922.788508776237,26175.020473936533,27032.49217968358,27746.04592884951,28376.118935847917,28707.95867057999,29596.630017139865,30032.209918731958,30580.079247631424,31625.03079796446,34062.37359944388,34224.88557718854,34255.59640684779,47472.639564829944,52149.88362595276,52295.05488116193,53608.77359415297,54365.346222934684,55073.89626717693,55656.766911354425,55972.92214482314,56482.38331613038,57546.66548451582,58126.03206451631,58557.96679667887,46279.20407977026,46921.457739355654,47148.002356378835,46999.10449412518,18206.777054585637,18507.39890724558,27208.78851037853,27456.936753898946,28468.433893036323,28585.76123452017,30228.84019712629,30237.691212798734,31425.496899577967,34138.42533977894,35565.85983864023,35677.98887146894,35892.675782707345,38469.125274140344,39057.32604079494,39395.59876157437,40934.9476597867,41270.07760498056,
21207.090098330067,20989.60434388915,20903.785724711004,19491.851180517286,19055.33998627579,18441.431473970788,15986.254225089631,15296.178878823142,13862.166601933754,9526.093350125917,40838.111443612346,19549.119693831326,19728.770948243437,20791.002790736977,20973.03117730436,21607.354819019045,24780.4657471013,22089.013638518674,22074.17555344023,24891.600146687935,25163.162114053128,41788.98188667091,47594.24389576064,49039.738195860446,53786.222976939884,68367.81915476933,86630.61250770764,44756.31481280692,9697.686431638158,8898.162920361381,4821.1639509937395,2734.2040602511197,0.0,1566.604341401839,10421.179689415414,10649.155781610556,11861.244147987441,11862.804099998033,12480.918055553168,13614.03572567863,14734.989857120809,15456.780432579797,15472.032551419026,16689.902202800084,16827.511125369565,17420.492768552613,17427.80246534636,17563.498279550753,17571.01601871961,18433.479727804286,18472.920273258813,18574.862032856003,19039.72058517444,19756.365620127217,19812.275324329636,19913.76704059784,19954.342254906976,20529.38362646921,20555.67513049566,20735.738832274506,20743.437632973826,21338.25961084744,21528.690240408647,21552.48403691964,22195.54312688105,22174.877514334006,22966.271678047862,22958.948704562034,23157.315918151606,23197.43685658176,23449.319543664005,24306.147004351427,25018.231354872078,25645.861588080566,25977.0059249403,26864.95531061155,27300.365811789776,27847.507898981177,28891.37728813956,31328.97206960257,31491.455015744414,31522.20732304293,44756.31481280692,49415.68838136151,49560.858577676816,50874.63559422389,51631.26709686027,52339.738659295006,52922.56771437627,53238.7189564274,53748.20185389222,54812.54025571596,55391.89245409389,55823.81212099105,43644.98018553725,44266.098461592854,44476.4665484491,44318.525901484434,15482.425046150072,15785.438731733742,24480.353876756766,24729.098981939485,25742.051405445713,25859.80213801182,27508.92300786515,27517.49786741719,28707.356609100956,31441.16401701907,32874.65194097831,32986.965320233925,33202.68618522624,35788.155616685464,36377.64242138332,36715.618413167984,38255.506418685276,38590.10325053056,
19824.74414388726,19605.1513349935,19517.783201464437,18073.05056692764,17622.927950886595,16995.234908976076,14487.611538218567,13785.634554496835,12335.63900040893,8401.924186399305,39300.67940659541,19753.59973382387,19941.298986030833,21057.78996623752,21277.696775942502,21968.626186060384,25353.771703355953,22531.426669996876,22517.16106692628,25465.594186481903,25741.97448890171,42562.64621171904,48333.90824046322,49772.46676813552,54539.08300121886,69100.31973043593,87373.55214469986,43210.76580642178,8158.348854387935,10464.543183336351,6387.428315370051,4299.870795444184,1566.604341401839,0.0,8872.964399282057,9099.719190948561,10310.610846154574,10312.77737973448,10928.107625755494,12067.013791162433,13187.866134120413,13915.068198697267,13931.218128782468,15155.596407202003,15291.337226524918,15881.884686681184,15889.789788940254,16024.317624158812,16032.440830909905,16891.228274310604,16931.17994685182,17032.162489621755,17496.23626512121,18210.403505863167,18266.69785656997,18367.399055791397,18408.420369454852,18981.516953320584,19008.38559374528,19187.42730710238,19195.586409422645,19788.6864688644,19978.748394195994,20002.982186304787,20644.385342286143,20624.22170157108,21414.298214206254,21406.57198513199,21605.05648674606,21644.67779467136,21896.177465573895,22752.267973739294,23462.741699777238,24087.578150923342,24417.86511025802,25304.867386769398,25740.04275692171,26286.16046987416,27328.205229253235,29766.252612578595,29928.681948457775,29959.508004290623,43210.76580642178,47850.42937858385,47995.61014363849,49309.09353756734,50065.573731967466,50774.26442457583,51357.350562291125,51673.691834091456,52183.42215311983,53248.0470019835,53827.33738490464,54259.185896545234,42123.4460360986,42733.353912482475,42935.387360405526,42772.913056199046,13917.887886043767,14221.874743209193,22914.27723201285,23163.175426087408,24176.53856262165,24294.41983610126,25945.70179342104,25954.16691898996,27144.82128494445,29888.07758801932,31324.457435284407,31436.85443231639,31653.075811157105,34242.89694842499,34832.991236087786,35170.789571242465,36710.83571486363,37045.13894332692,
14034.870716498352,13811.698089174595,13715.10414255939,12031.213028733826,11460.406336982225,10724.392042477113,7762.665917265532,6958.165107486448,5464.342893426606,5673.178577278707,30433.136284698365,21687.312973145214,21897.439963107347,23188.335300781553,23584.80352865262,24510.167263453295,28762.738880474448,25446.62729887217,25436.331266521698,28872.01504765064,29158.438222647696,46484.54196211365,51968.58308008379,53346.74956915234,58163.15723236167,72465.55298730939,90684.27442024158,34337.804607410835,782.9353070649864,19282.996880689414,15197.28860537709,13144.980180039318,10421.179689415414,8872.964399282057,0.0,232.92169992891257,1442.9809662060331,1443.0339886071056,2069.070217484216,3194.1090516099857,4314.90711048346,5047.982808559723,5066.056257599385,6306.511729665239,6436.03905725838,7019.263587402124,7028.557745768587,7160.274345124607,7169.719802948858,8021.360614356924,8061.9869026256165,8161.698216063506,8624.840297021014,9337.51787958079,9393.913623536551,9494.4488218757,9535.538841262369,10108.78271110285,10135.486386162645,10314.896416713515,10322.850090776144,10917.084397811905,11107.517637091203,11131.314771921372,11774.70718265304,11753.834752010545,12545.931513727719,12538.96983292219,12737.208991850533,12777.839950533284,13030.160367215296,13887.937762981626,14603.095408726445,15239.792866971304,15574.835742079305,16467.557777325725,16904.148806130906,17458.106921667517,18518.480915203294,20949.077264043517,21111.98344994832,21141.97413892832,34337.804607410835,39061.27593924168,39206.180094468684,40525.801968344815,41285.867220481276,41988.82168093667,42566.12389270621,42878.67531871894,43383.893657379806,44443.700270023146,45023.79173445128,45456.642560141016,34174.44620678857,34643.352839525825,34735.11579703153,34510.059155623996,5606.382174901227,5947.3144862612535,14308.02399192596,14565.119837826509,15593.865958972945,15717.22442538282,17436.35918960833,17441.38208212656,18647.24003927749,21575.62897513642,23051.624433957444,23164.588392545582,23387.587285687863,26028.33580176837,26623.718340430394,26956.676656252283,28489.838599265295,28817.92497635848,
13881.673569806631,13658.991174430226,13562.368861606488,11875.775923355568,11302.843518376489,10565.819632929268,7601.634147137525,6798.406862782109,5317.328104047232,5816.313943742897,30208.927000039177,21830.73453539614,22040.941153944266,23333.23703299935,23732.689872154697,24661.442099224412,28926.262628393953,25604.074922966603,25593.868879983027,29035.392043703614,29321.755025872073,46648.48816962003,52125.0694557392,53501.61846338844,58317.90313436274,72612.23164011053,90827.60050751783,34111.303987485524,1013.3009239413556,19513.26376482171,15427.407916126804,13373.853351370433,10649.155781610556,9099.719190948561,232.92169992891257,0.0,1212.807527941587,1213.7236388293081,1837.5855832813015,2968.4235518115297,4088.7775402419584,4825.531599444506,4844.256391646933,6088.024768845097,6216.217067925395,6797.543295120231,6807.180083843657,6938.147826833659,6947.935433822929,7797.250016513106,7838.128710142685,7937.3247160692845,8399.984395249361,9111.411559022245,9167.97726067471,9268.148609528056,9309.435779361502,9881.801674912294,9908.751703416001,10087.723249371671,10095.871070631387,10689.390691411152,10879.678266488567,10903.652279394824,11546.406943553811,11525.728287598444,12317.349376657741,12310.236930099489,12508.528049179125,12548.976076307035,12801.167945973648,13658.722059160333,14373.354482492576,15009.146935537148,15343.929992431904,16236.403051941068,16672.94551309652,17226.61238550381,18286.479395577615,20717.326941421547,20880.223268804464,20910.238097123747,34111.303987485524,38829.12758026192,38974.037507648376,40293.56634743916,41053.581456433894,41756.62926378138,42334.03415874652,42646.658005958554,43151.96954386959,44211.886744387775,44791.96345956888,45224.79448034187,33950.75420759405,34417.12406509631,34507.08025073454,34281.08453384943,5387.3846438833525,5728.942662971796,14075.837987293107,14333.004316337452,15361.84323122254,15485.25509535238,17205.097520859195,17210.073404148934,18416.025998300178,21346.937934801223,22823.41995955926,22936.379681054783,23159.466899317784,25800.779926088824,26396.188524236095,26729.030221137018,28261.931508456015,28589.887587504905,
13294.915024822574,13076.08083788009,12979.64009034919,11283.321377188067,10699.862471744982,9960.593873836551,7005.81208131511,6221.980593547492,4855.917720586977,6495.049642685231,29003.423015676155,22437.14320953408,22647.521708811604,23946.128590012966,24362.015479074733,25309.053880960975,29640.925545149792,26286.12526798097,26276.445410722954,29749.129731386347,30034.957445203923,47358.36014672447,52789.92878127998,54156.75599369276,58971.392127287574,73216.79083777817,91411.0026048677,32901.428996398674,2201.634632730902,20725.894195446454,16640.109439206768,14586.495286583076,11861.244147987441,10310.610846154574,1442.9809662060331,1212.807527941587,0.0,29.84590219410609,629.1983789498091,1764.1929856930888,2881.61597531823,3628.587224729269,3649.496255192088,4903.151105166144,5026.44329373956,5601.015058929327,5611.718379417265,5740.284224601005,5751.10988566121,6593.456531904062,6634.976861268689,6732.8269002538755,7194.210896048338,7902.825817247421,7959.723505692073,8059.172716118608,8100.835724443758,8671.57591464987,8698.937937914505,8877.180110354637,8885.636299782482,9478.075655242481,9668.171254234448,9692.371790987554,10334.368243519208,10313.893365094917,11105.043296844267,11097.812851126186,11296.141424296493,11336.459333791961,11588.57169640162,12446.01512815861,13160.54769413761,13796.815204430235,14131.937375124464,15024.847110933768,15461.48848903876,16015.87455621469,17077.656957663978,19507.404712248066,19670.33680706729,19700.262056860898,32901.428996398674,37620.955419156184,37765.83215819726,39085.914702334194,39846.25758418577,40548.70584591027,41125.53087997636,41437.787734703394,41942.67023488527,43002.13268216594,43582.265835750644,44015.17456768432,32863.59987000836,33307.816230494594,33380.91989305095,33145.632099868526,4378.542536043799,4722.61911578344,12903.568463913884,13161.889675693923,14192.012346147867,14316.260761306134,16045.977014400978,16050.319077167916,17257.258578946316,20216.280192119495,21697.329907186002,21810.222141987404,22034.13669607129,24680.413922785156,25275.963390072466,25607.62794918761,27137.766664874765,27464.40732593198,
13321.341486016094,13102.567574786419,13006.133343602734,11309.76903298899,10726.202491074764,9986.953479947475,7032.593916791671,6249.125079253374,4884.477022191376,6472.096222441178,28999.55512623474,22411.95059357883,22622.328095463843,23921.009703863,24337.144524776184,25284.46194336796,29617.448350472165,26262.100627047355,26252.430079119906,29725.634211791294,30011.44902382273,47334.67786621404,52765.43850602139,54132.10061168187,58946.69657540617,73191.30828418037,91385.19335881382,32898.78289255925,2198.345536982051,20725.970029337903,16640.305493550553,14587.547092658308,11862.804099998033,10312.77737973448,1443.0339886071056,1213.7236388293081,29.84590219410609,0.0,633.6918183256772,1759.3029291377059,2877.7970369948403,3622.619340169454,3643.167289292246,4895.609187818656,5019.555463899761,5595.183777428924,5605.716953743912,5734.684398904692,5745.337448119409,6589.029337875479,6630.414069517235,6728.560786338083,7190.258581340471,7899.663404941853,7956.459347290045,8056.138491428966,8097.680784355272,8669.001596046332,8696.20467044694,8874.73895679514,8883.067430192927,9476.002272971893,9666.20299789474,9690.281306838266,10332.739443035298,10312.124583084396,11103.630704955453,11096.513633034941,11294.80454533291,11335.262012533047,11587.475570468197,12445.099083673935,13160.066749728307,13797.170236616772,14132.559729750847,15025.737046433174,15462.430672267728,16017.161368609397,17079.63679647469,19508.99963504004,19671.94412291788,19701.836295507313,32898.78289255925,37623.068160514755,37767.93520423695,39088.1700086675,39848.59913344257,40550.884762481954,41127.542932197925,41439.68840698071,41944.43377976399,43003.7409537748,43583.89331343691,44016.82853541656,32876.56425713967,33319.58802065527,33391.68459339751,33155.79557294628,4396.501966677602,4740.551001239464,12911.061790612046,13169.486954089763,14199.704555478325,14324.02799819311,16054.570641739172,16058.859890893458,17265.858017937822,20226.882470903525,21708.2041886826,21821.090604416135,22045.054360670034,24691.606884218894,25287.158558484593,25618.747857962073,27148.70143148,27475.256990156962,
12943.886945064069,12727.53986860231,12631.429091386235,10934.945373177374,10348.042373388624,9610.470297978905,6678.583427797562,5913.267503731838,4633.11069166928,6968.187910348434,28395.535165443493,22844.375390967638,23054.679070550654,24355.23280651842,24778.198978363638,25732.83276363241,30092.401700101535,26724.64125153163,26715.197727887356,30200.161925670687,30485.655206463485,47803.757424126634,53214.3576085898,54576.60639479235,59389.96554470153,73611.69364433689,91795.03604891998,32287.2638884674,2830.8057503985337,21349.975288806527,17263.92096796466,15207.799052006321,12480.918055553168,10928.107625755494,2069.070217484216,1837.5855832813015,629.1983789498091,633.6918183256772,0.0,1178.0493060896408,2279.5508664796475,3040.9328945270236,3064.8699033989446,4326.772673148272,4443.989856672895,5009.231846823767,5021.249660616341,5146.617715271526,5158.741514536394,5991.065209032569,6033.447631218546,6129.342539034166,6588.60601959916,7292.513527098995,7349.947143948733,7448.143266039816,7490.437004948049,8058.097564730001,8086.23929191748,8263.026746391624,8272.09632399335,8862.143432749273,9051.752259450546,9076.49070104651,9716.444098572394,9696.552754826193,10486.191592077961,10478.52172074518,10676.982154406327,10716.765852330358,10968.487084652294,11825.237907278157,12538.278982740767,13172.116131641858,13506.569786768698,14398.856925153113,14835.380182164065,15389.069724285719,16449.72220425421,18880.0350425752,19042.946125703227,19072.9253869972,32287.2638884674,36992.80612430597,37137.69470006017,38457.59625056116,39217.84414487843,39920.474516297945,40497.506092665084,40809.91190892365,41314.98982602746,42374.68918507079,42954.79142674932,43387.658336216075,32267.19513949052,32703.108401832884,32770.22721971039,32531.7961864084,3843.5529382713453,4186.265112924674,12279.525045719896,12538.143600678835,13568.534706546801,13693.009113668739,15425.505132978762,15429.651427381728,16636.790218476184,19604.88580080987,21087.4058582347,21200.262873665048,21424.451009834524,24072.271124051535,24667.8230400984,24999.040025436247,26528.090791521132,26854.248202525843,
12865.22213447085,12655.865240822752,12561.104267529816,10876.524756160188,10286.914144400087,9560.643313034001,6726.171898518282,6020.7458782187305,4959.456293323665,7527.646647571125,27240.92339652488,23169.574928310147,23379.34377146288,24682.335092162266,25121.24668780864,26092.50111635194,30514.32499770532,27118.39820058862,27109.53855871292,30620.888115371,30905.29464926126,48200.210244139926,53557.77335453693,54908.605022391836,59717.567987736074,73880.39995647495,92036.00435828402,31143.762695832425,3924.6899245749355,22466.330576374043,18382.027981744388,16335.564857762347,13614.03572567863,12067.013791162433,3194.1090516099857,2968.4235518115297,1764.1929856930888,1759.3029291377059,1178.0493060896408,0.0,1120.9645081984536,1866.1964141845538,1888.7173508885119,3149.0025220876437,3267.609917463873,3837.714109928958,3848.8532507167097,3976.520550655644,3987.6647550191983,4829.836509748751,4871.140682879757,4969.525445938798,5431.71084281267,6143.412579072044,6199.8120569129815,6300.391638050868,6341.4328160193345,6915.348168508395,6941.734568793426,7121.769932255223,7129.401909098657,7725.105572297794,7915.944825668136,7939.227662386642,8584.680560467861,8563.070148735695,9357.00442810479,9350.77741972896,9548.720897031086,9590.286137483543,9843.270904883839,10702.213781648763,11420.968788252358,12066.628134783676,12405.0131577905,13301.141307774134,13738.344454271355,14297.311181356168,15369.030439828157,17792.30890796396,17955.383987544417,17984.822918419846,31143.762695832425,35911.27509370372,36055.997464440814,37378.29243384513,38139.90833013571,38839.83974347241,39414.15155083138,39724.768313490575,40227.66241502494,41284.90160481492,41865.27649486678,42298.53553677667,31446.483604713267,31844.7535937975,31882.09908274212,31626.77726348817,3420.2254477709193,3739.7757067575844,11320.213718723495,11581.022983948153,12612.038128992992,12738.252394634861,14489.938057639449,14492.660917317247,15699.789016797502,18720.619757408815,20209.649536584016,20322.22433474894,20547.66054949984,23201.44036684041,23796.612933466276,24125.347810459614,25647.9275528142,25971.39985924455,
12599.696969387263,12398.518826879224,12305.774804562301,10647.962875521407,10062.46707506527,9356.299714272744,6671.45116528299,6045.386635447094,5231.2476496720265,8386.034703683134,26121.821187063968,23788.338351284016,23997.305682177383,25300.120712466396,25751.26292735655,26734.522485868103,31201.00627842183,27786.35437910104,27777.969751013137,31306.522813173688,31589.806851539524,48855.78548260105,54167.962415606744,55508.88532857959,60312.7544227745,74422.75400560856,92551.82905903197,30022.899826522877,5044.111463057585,23585.6167543011,19501.692141548967,17456.272971618335,14734.989857120809,13187.866134120413,4314.90711048346,4088.7775402419584,2881.61597531823,2877.7970369948403,2279.5508664796475,1120.9645081984536,0.0,782.3025455779084,814.9890271145655,2075.322340383919,2179.8635473902314,2732.2179459681456,2745.2457582635557,2868.332471859752,2881.1968168313247,3712.640308987927,3754.6224967196113,3851.584492616839,4312.599806083779,5022.673671079509,5079.199917930153,5179.542955670876,5220.697348808462,5794.399188593679,5820.772622411284,6000.86960493969,6008.45056266755,6604.499778536971,6795.462723519356,6818.5820752747195,7464.706272701479,7442.833350997082,8237.383877587836,8231.43491825931,8429.250313426815,8471.168090132482,8724.386458834197,9583.697447952844,10303.780290301249,10952.968202219776,11292.660007898898,12189.98223832145,12627.336026055465,13188.209937732949,14264.260742036733,16684.094362932225,16847.207178355387,16876.427654175815,30022.899826522877,34803.923563343225,34948.57580112805,36271.74136452606,37033.862673625204,37732.71398648899,38305.97120687282,38615.912430010794,39117.995464848245,40174.33161508412,40754.786427524385,41188.171707117785,30498.21597123771,30869.35425323353,30886.002102084774,30619.30792593473,3077.6634161787333,3342.226243781357,10291.46475653373,10553.307291154662,11582.906078910473,11710.131680602035,13472.670283834104,13474.388433451615,14679.999424029971,17734.894287880707,19227.1863237448,19339.457944258887,19565.593752281442,22221.589541887097,22816.091864594415,23142.850992049254,24659.978623562805,24981.39986255491,
12782.476826073378,12587.910027386784,12496.992528044895,10866.356211869039,10287.385057444264,9599.905760187654,7038.242060076251,6467.77256050014,5794.039878416869,8797.402867462419,25386.453228926228,23958.044710596478,24166.13006797195,25467.407361037167,25927.967751436863,26920.05477117629,31420.004626086487,27992.249893994343,27984.26409273298,31524.58058932308,31806.751016308903,49041.66277966612,54315.33476766592,55647.94194072316,60446.74866213322,74512.4926741776,92618.93766435834,29300.292989508704,5759.142258696854,24290.663422176523,20209.42221614165,18172.594205436453,15456.780432579797,13915.068198697267,5047.982808559723,4825.531599444506,3628.587224729269,3622.619340169454,3040.9328945270236,1866.1964141845538,782.3025455779084,0.0,49.501704081559026,1294.064203447592,1403.881210209518,1972.6186896963354,1983.1315528344387,2112.6699626523323,2122.8502688452777,2976.7048648936134,3016.2386435777244,3118.238902675103,3583.7510536372815,4305.86114401496,4360.411652453699,4464.534965667409,4503.424481706747,5085.661798305635,5109.157308983498,5293.854316657233,5299.165137733806,5902.153850828597,6094.405224162938,6115.3341357118015,6767.706069418014,6743.47818245125,7542.165760532682,7538.162840961037,7734.873787468425,7779.0663790528215,8033.423460832177,8893.94708344619,9619.919150478992,10282.166303691598,10625.85044757005,11526.091568604737,11963.552649877669,12529.479984943637,13616.01718429212,16025.731726145634,16188.869731115969,16217.499441801667,29300.292989508704,34143.79853117449,34288.26226704568,35613.42434714943,36376.685287096014,37072.862704754545,37643.44997568114,37951.645190054245,38451.57514547556,39505.41271536096,40086.04416363565,40519.741485176746,30065.581752178477,30405.631888179043,30397.6152208567,30116.988746034975,3365.4480475854193,3575.179247472208,9781.443396640903,10044.003197193631,11068.955138443695,11197.318393909574,12971.250842792604,12971.610000063836,14173.208050004814,17267.726590718154,18762.37374734227,18874.166704293286,19100.926907191504,21757.31501179222,22350.581540132604,22674.74908295877,24184.352351488127,24503.105281009288,
12827.447062514031,12633.06668299332,12542.202003657509,10912.341450694608,10333.561928565514,9646.553702692838,7087.116300718859,6517.134035817676,5842.965637804087,8783.799352729631,25369.785419716514,23928.57724347419,24136.611055301466,25437.774807956655,25898.814232185345,26891.342881806184,31393.01252724391,27964.605712165318,27956.641715960148,31497.534966369778,31779.639523992308,49012.698566112915,54284.35740803816,55616.54250085961,60415.07664599188,74478.65412706163,92584.02583320535,29285.728875357974,5774.362405726038,24303.272861370013,20222.484408763426,18186.94364931321,15472.032551419026,13931.218128782468,5066.056257599385,4844.256391646933,3649.496255192088,3643.167289292246,3064.8699033989446,1888.7173508885119,814.9890271145655,49.501704081559026,0.0,1265.4406410972042,1379.1260215139482,1953.2942565463277,1963.051556741056,2094.270587629193,2103.7097495267244,2961.9993323857284,3001.0097065496943,3103.9383704371508,3570.002784944726,4293.851763566083,4348.049136617917,4452.755036430507,4491.255937890319,5074.65077650319,5097.686442944666,5283.042425399907,5288.000138368134,5891.874713470062,6084.268345544676,6104.867086715152,6758.00848921554,6733.445184968818,7532.578831999236,7528.850882690013,7725.374186476834,7769.878363162206,8024.353952806704,8884.926468284815,9611.608554388944,10275.47443745294,10619.622683213296,11520.141733317027,11957.580679772902,12524.076208011329,13611.771418315193,16020.17383882302,16183.307667710174,16211.865902267384,29285.728875357974,34137.654073110054,34282.09412320563,35607.478935562176,36370.86656216932,37066.72411407176,37636.990409948805,37944.97474330107,38444.64204389967,39498.16906634132,40078.81795872856,40512.550263055564,30080.148003894847,30417.864662181826,30407.918110947212,30126.1706905695,3413.875069062622,3622.6564105913103,9791.0524025984,10053.631672196909,11078.052445141144,11206.495832724695,12981.189215587927,12981.436367493525,14182.601572400365,17280.095885060124,18774.851061154957,18886.602062691734,19113.400299734716,21769.715970412715,22362.86776697451,22686.82496018251,24195.798605562424,24514.333613720362,
13101.385888594727,12918.990532930282,12831.731864801892,11259.243700796766,10696.798940416094,10046.981982768544,7713.536341022112,7235.419470567926,6771.349114335868,9642.7600233962,24148.450787043927,24371.956815281388,24578.21002453866,25874.49192049422,26349.168532967225,27353.558774290963,31900.255768150044,28456.319478124784,28448.97629859247,32003.220778773306,32283.30128781623,49455.5846946591,54664.867056599745,55983.48874878321,60772.30981123781,74762.1607683899,92828.22782040443,28080.4211289072,6998.076904097946,25498.90081305045,21422.60745758364,19397.598998785554,16689.902202800084,15155.596407202003,6306.511729665239,6088.024768845097,4903.151105166144,4895.609187818656,4326.772673148272,3149.0025220876437,2075.322340383919,1294.064203447592,1265.4406410972042,0.0,166.83888557178864,763.5958342545838,761.8049660572216,909.6798216184828,908.1408415370825,1796.9139440968293,1828.140205435416,1940.931594147707,2405.5424212374387,3142.072132747481,3191.2409509287345,3302.2163006601463,3335.448121107753,3928.316086687201,3945.4398132141196,4137.662629436264,4138.179246730167,4749.288035625152,4942.396865518766,4958.796070215506,5618.377581593582,5589.778912394371,6391.366254167776,6391.030741539368,6584.5973274561975,6632.785487557881,6887.9280696177775,7746.77679445765,8480.527400280645,9163.567792559918,9513.102863076609,10415.625678278975,10852.05575181235,11425.21699657405,12527.088716954211,14915.345610374066,15078.286763886048,15105.894051798752,28080.4211289072,33018.557624530156,33162.68410066118,34490.586335379245,35255.41834088901,35947.248708459556,36513.54528521917,36818.95849505067,37315.43962892692,38365.191501446294,38945.97902168147,39380.07271662286,29310.464963731447,29599.127659271213,29550.705470955403,29247.52567428645,4070.4157326816057,4191.799898823949,8954.078476269666,9215.679355629989,10224.740134029198,10354.26967336428,12138.130854814799,12136.128445158785,13325.476187106377,16477.01295283896,17971.605566022354,18082.31756531089,18309.57973550641,20961.07764090174,21551.233584005808,21870.540106370256,23365.3301990001,23679.217581522407,
13007.533723502787,12826.578347098426,12739.77489798027,11174.937095461835,10614.884957583421,9970.146196409038,7669.4877854326905,7205.644276880302,6776.941736155073,9808.8905271256,24010.632169832737,24530.379413440354,24736.54353890128,26032.542542354076,26507.79445627055,27512.647314895654,32061.002243161838,28616.569091745274,28609.250588964394,32163.904990158095,32443.900325257055,49613.294397448786,54819.46759507411,56137.36162025358,60925.60423683407,74911.07915770826,92974.55160682292,27938.501221517272,7133.084577638876,25641.89999205727,21564.570600306364,19537.12574231811,16827.511125369565,15291.337226524918,6436.03905725838,6216.217067925395,5026.44329373956,5019.555463899761,4443.989856672895,3267.609917463873,2179.8635473902314,1403.881210209518,1379.1260215139482,166.83888557178864,0.0,606.3474807589937,607.5637912590556,752.7432866864253,753.7771969439901,1640.988840266861,1673.6360361524269,1785.09576573205,2251.0092465313305,2986.7729143303427,3036.7224040107462,3146.9326491526926,3180.948426282836,3773.06812605531,3791.011638980007,3982.4543516863814,3983.566651015544,4594.12610943446,4787.253635181313,4804.205527175363,5463.2826165580545,5435.182841932212,6236.767576151842,6236.010256213155,6430.008148353228,6477.756242842342,6732.896684602963,7592.184984821898,8325.254765661777,9006.371757391355,9355.443525691806,10257.910289084793,10694.491558965257,11267.108393917822,12367.889464284064,14758.089766718074,14921.060024370852,14948.759127410975,27938.501221517272,32863.2946871098,33007.456333962466,34335.11370220204,35099.80687154765,35792.06506283153,36358.7944190842,36664.494086900915,37161.33934589625,38211.539163019654,38792.31664585925,39226.372593195054,29143.98752422192,29432.307664068074,29383.923862255568,29080.89306639961,4043.2750245755733,4151.775541071975,8787.324458880852,9048.912304600888,10057.90565449616,10187.436036436531,11971.303277894707,11969.296563081623,13158.641779929732,16310.3391171461,17804.912904384782,17915.61625827381,18142.879483036217,20794.32614112321,21384.462855528538,21703.746704057572,23198.495256231865,23512.378916471655,
12895.915287943417,12721.452420743637,12636.736622924314,11107.008684205071,10558.064340854113,9935.756193981,7769.805602775662,7359.471405672811,7051.222056708952,10390.92945507912,23418.81823476678,24996.43624781004,25201.920654893103,26495.692664701535,26975.092077108122,27983.279018276233,32544.167941063173,29096.037270811714,29088.914669196758,32646.55855052695,32925.845890050274,50072.388896797456,55256.849202782025,56569.89206600298,61354.2180110513,75312.0495261894,93359.83697186326,27341.203503838413,7723.790258611208,26241.105507518983,22162.710400145428,20132.448753154255,17420.492768552613,15881.884686681184,7019.263587402124,6797.543295120231,5601.015058929327,5595.183777428924,5009.231846823767,3837.714109928958,2732.2179459681456,1972.6186896963354,1953.2942565463277,763.5958342545838,606.3474807589937,0.0,34.27653512919416,146.40173040720774,150.55709396610595,1034.644792135677,1067.5038556489362,1178.751163668028,1644.770172354116,2380.4254404600556,2430.4378730927697,2540.5851730007025,2574.6617340117446,3166.72107270112,3184.7190955427222,3376.1071255096076,3377.247851524184,3987.779035580979,4180.906525972143,4197.880207763206,4856.935489939908,4828.85283454429,5630.433771975927,5629.662853755256,5823.674316738542,5871.4089809665265,6126.54955205948,6985.847853265222,7718.91850700693,8400.526526099406,8749.83916921042,9652.341787691572,10088.838691149627,10661.793045773828,11763.492920347253,14152.28905442321,14315.245890843958,14342.90307122587,27341.203503838413,32256.969106339497,32401.127873188954,33728.81005151002,34493.52196518782,35185.73355631459,35752.44694984599,36058.15251402801,36555.02338316502,37605.28124061288,38186.056951940554,38620.10684007906,28599.240461261998,28874.584127534188,28816.753422112968,28508.782229462882,4229.170947141652,4291.067275948815,8236.401972403366,8497.204919979868,9500.224149189906,9629.880534477845,11414.22192446099,11411.605070625455,12596.77916285035,15760.894096803504,17254.607123818987,17364.972530732324,17592.252151670316,20241.31386516295,20830.455377437873,21148.41380925471,22639.077837406414,22951.70642672388,
